OK,Funny,Ingenious,Longwinded,Persuasive,Courageous,Jaw-dropping,Unconvincing,Inspiring,Informative,Fascinating,Beautiful,Obnoxious,Confusing,url
0.025404157043879907,0.03387220939183987,0.08929946112394149,0.0023094688221709007,0.2525019245573518,0.016936104695919937,0.013856812933025405,0.008468052347959968,0.21862971516551194,0.2501924557351809,0.07005388760585066,0.011547344110854504,0.004618937644341801,0.0023094688221709007,"https://www.ted.com/talks/alex_laskey_how_behavioral_science_can_lower_your_energy_bill
"
0.013343799058084773,0.027472527472527472,0.01805337519623234,0.005494505494505495,0.02433281004709576,0.44819466248037676,0.12794348508634223,0.004709576138147566,0.13186813186813187,0.10675039246467818,0.07142857142857142,0.01098901098901099,0.0015698587127158557,0.007849293563579277,"https://www.ted.com/talks/anas_aremeyaw_anas_how_i_named_shamed_and_jailed
"
0.047619047619047616,0.01904761904761905,0.08214285714285714,0.010714285714285714,0.013095238095238096,0.009523809523809525,0.039285714285714285,0.02142857142857143,0.10238095238095238,0.17976190476190476,0.34285714285714286,0.12976190476190477,0.0011904761904761906,0.0011904761904761906,"https://www.ted.com/talks/denise_herzing_could_we_speak_the_language_of_dolphins
"
0.049479166666666664,0.01171875,0.12890625,0.03125,0.032552083333333336,0.09244791666666667,0.037760416666666664,0.022135416666666668,0.3736979166666667,0.041666666666666664,0.11067708333333333,0.05859375,0.0078125,0.0013020833333333333,"https://www.ted.com/talks/martin_villeneuve_how_i_made_an_impossible_film
"
0.07084123972169513,0.006325110689437065,0.038583175205566096,0.006957621758380772,0.15939278937381404,0.03984819734345351,0.024667931688804556,0.053763440860215055,0.127134724857685,0.2922201138519924,0.137887413029728,0.017077798861480076,0.01265022137887413,0.01265022137887413,"https://www.ted.com/talks/andrew_mcafee_what_will_future_jobs_look_like
"
0.015700230270043962,0.028888423696880886,0.19510152815574627,0.0006280092108017584,0.009838810969227549,0.006908101318819342,0.25894913125392505,0.004396064475612309,0.11534435838392297,0.06803433117019049,0.2476449654594934,0.04291396273812016,0.0037680552648105504,0.0018840276324052752,"https://www.ted.com/talks/raffaello_d_andrea_the_astounding_athletic_power_of_quadcopters
"
0.030133928571428572,0.010044642857142858,0.016741071428571428,0.03236607142857143,0.11383928571428571,0.14397321428571427,0.010044642857142858,0.11272321428571429,0.18861607142857142,0.16294642857142858,0.0703125,0.022321428571428572,0.0703125,0.015625,"https://www.ted.com/talks/george_papandreou_imagine_a_european_democracy_without_borders
"
0.01327433628318584,0.0029498525073746312,0.02359882005899705,0.0058997050147492625,0.28761061946902655,0.05014749262536873,0.08702064896755163,0.04129793510324484,0.05457227138643068,0.28171091445427726,0.11946902654867257,0.01032448377581121,0.014749262536873156,0.007374631268436578,"https://www.ted.com/talks/daniel_suarez_the_kill_decision_shouldn_t_belong_to_a_robot
"
0.013770180436847104,0.002849002849002849,0.003798670465337132,0.004273504273504274,0.042735042735042736,0.37511870845204176,0.03323836657169991,0.011870845204178538,0.33048433048433046,0.055080721747388414,0.045584045584045586,0.06790123456790123,0.003798670465337132,0.00949667616334283,"https://www.ted.com/talks/manal_al_sharif_a_saudi_woman_who_dared_to_drive
"
0.04408352668213457,0.001160092807424594,0.06728538283062645,0.02088167053364269,0.1716937354988399,0.027842227378190254,0.024361948955916472,0.08700696055684455,0.07888631090487239,0.25754060324825984,0.14965197215777262,0.012761020881670533,0.016241299303944315,0.04060324825986079,"https://www.ted.com/talks/didier_sornette_how_we_can_predict_the_next_financial_crisis
"
0.05057471264367816,0.0022988505747126436,0.22298850574712645,0.020689655172413793,0.04597701149425287,0.041379310344827586,0.016091954022988506,0.009195402298850575,0.24597701149425288,0.20919540229885059,0.10344827586206896,0.011494252873563218,0.0022988505747126436,0.01839080459770115,"https://www.ted.com/talks/juliana_rotich_meet_brck_internet_access_built_for_africa
"
0.013056092843326886,0.0024177949709864605,0.0029013539651837525,0.0,0.018858800773694392,0.2901353965183752,0.06624758220502901,0.0,0.3617021276595745,0.021760154738878143,0.04206963249516441,0.17891682785299806,0.0014506769825918763,0.00048355899419729207,"https://www.ted.com/talks/joseph_kim_the_family_i_lost_in_north_korea_and_the_family_i_gained
"
0.011578947368421053,0.003157894736842105,0.16526315789473683,0.003157894736842105,0.14421052631578948,0.0431578947368421,0.03263157894736842,0.003157894736842105,0.31157894736842107,0.15263157894736842,0.09157894736842105,0.03368421052631579,0.0010526315789473684,0.003157894736842105,"https://www.ted.com/talks/paul_pholeros_how_to_reduce_poverty_fix_homes
"
0.11590038314176246,0.014367816091954023,0.011494252873563218,0.007662835249042145,0.009578544061302681,0.023946360153256706,0.0603448275862069,0.011494252873563218,0.09865900383141762,0.05172413793103448,0.14655172413793102,0.44157088122605365,0.0028735632183908046,0.0038314176245210726,"https://www.ted.com/talks/camille_seaman_photos_from_a_storm_chaser
"
0.018556701030927835,0.005498281786941581,0.024398625429553265,0.01958762886597938,0.10721649484536082,0.12130584192439862,0.03470790378006873,0.04398625429553265,0.24123711340206186,0.08178694158075601,0.1604810996563574,0.1154639175257732,0.016151202749140895,0.009621993127147767,"https://www.ted.com/talks/lesley_hazleton_the_doubt_essential_to_faith
"
0.01066010660106601,0.0014350143501435015,0.02911029110291103,0.007585075850758507,0.11500615006150061,0.23575235752357523,0.06806068060680606,0.013940139401394014,0.18060680606806068,0.16113161131611317,0.0984009840098401,0.06929069290692907,0.005330053300533005,0.0036900369003690036,"https://www.ted.com/talks/peter_attia_what_if_we_re_wrong_about_diabetes
"
0.03571428571428571,0.5116279069767442,0.057308970099667775,0.018272425249169437,0.014119601328903655,0.0008305647840531562,0.009136212624584718,0.0049833887043189366,0.03986710963455149,0.18023255813953487,0.10215946843853821,0.009136212624584718,0.01079734219269103,0.005813953488372093,"https://www.ted.com/talks/bob_mankoff_anatomy_of_a_new_yorker_cartoon
"
0.03581267217630854,0.024793388429752067,0.09366391184573003,0.0,0.07713498622589532,0.04132231404958678,0.08539944903581267,0.0027548209366391185,0.12947658402203857,0.19008264462809918,0.2809917355371901,0.03305785123966942,0.0027548209366391185,0.0027548209366391185,"https://www.ted.com/talks/michael_archer_how_we_ll_resurrect_the_gastric_brooding_frog_the_tasmanian_tiger
"
0.09106529209621993,0.01718213058419244,0.12371134020618557,0.022336769759450172,0.1254295532646048,0.013745704467353952,0.018900343642611683,0.037800687285223365,0.10309278350515463,0.20962199312714777,0.15979381443298968,0.0429553264604811,0.010309278350515464,0.024054982817869417,"https://www.ted.com/talks/rodney_brooks_why_we_will_rely_on_robots
"
0.014859926918392205,0.013398294762484775,0.021680876979293544,0.0048721071863581,0.17003654080389768,0.09208282582216809,0.034348355663824603,0.054323995127892814,0.12326431181485993,0.21071863580998781,0.2053593179049939,0.01559074299634592,0.025091352009744213,0.014372716199756394,"https://www.ted.com/talks/eric_x_li_a_tale_of_two_political_systems
"
0.11281070745697896,0.0019120458891013384,0.07839388145315487,0.11089866156787763,0.06692160611854685,0.021032504780114723,0.019120458891013385,0.022944550669216062,0.18164435946462715,0.30210325047801145,0.05353728489483748,0.019120458891013385,0.009560229445506692,0.0,"https://www.ted.com/talks/joel_selanikio_the_surprising_seeds_of_a_big_data_revolution_in_healthcare
"
0.04579768495218923,0.004529441368897836,0.18822345244086564,0.0010065425264217413,0.021137393054856568,0.011071967790639155,0.23553095118268746,0.021640664318067437,0.11172622043281329,0.0825364871665828,0.25163563160543534,0.01509813789632612,0.006542526421741319,0.0035228988424760945,"https://www.ted.com/talks/jinha_lee_a_tool_that_lets_you_touch_pixels
"
0.0276657060518732,0.015561959654178675,0.029971181556195964,0.001729106628242075,0.001729106628242075,0.016714697406340056,0.2887608069164265,0.0011527377521613833,0.1665706051873199,0.0,0.22593659942363112,0.2195965417867435,0.001729106628242075,0.002881844380403458,"https://www.ted.com/talks/sleepy_man_banjo_boys_bluegrass_virtuosity_from_new_jersey
"
0.03366524419155998,0.004267425320056899,0.005689900426742532,0.010905642484589853,0.1375059269796112,0.28639165481270745,0.07444286391654813,0.011379800853485065,0.10715979137031768,0.25367472735893787,0.04883831199620673,0.015647226173541962,0.002844950213371266,0.007586533902323376,"https://www.ted.com/talks/charmian_gooch_meet_global_corruption_s_hidden_players
"
0.02266081871345029,0.0043859649122807015,0.1425438596491228,0.007309941520467836,0.13742690058479531,0.04824561403508772,0.03654970760233918,0.05555555555555555,0.21710526315789475,0.16374269005847952,0.11988304093567251,0.03654970760233918,0.0021929824561403508,0.005847953216374269,"https://www.ted.com/talks/michael_green_why_we_should_build_wooden_skyscrapers
"
0.043327556325823226,0.0034662045060658577,0.12478336221837089,0.043327556325823226,0.045060658578856154,0.02772963604852686,0.10051993067590988,0.058925476603119586,0.1611785095320624,0.06759098786828423,0.2512998266897747,0.038128249566724434,0.019064124783362217,0.01559792027729636,"https://www.ted.com/talks/the_interspecies_internet_an_idea_in_progress
"
0.00876872488125685,0.01278772378516624,0.16952868103763244,0.006941907197661673,0.028132992327365727,0.05516989404457435,0.19473876507124588,0.005845816587504567,0.2542930215564487,0.06759225429302156,0.1556448666423091,0.03032517354767994,0.0076726342710997444,0.0025575447570332483,"https://www.ted.com/talks/jack_andraka_a_promising_test_for_pancreatic_cancer_from_a_teenager
"
0.03809913969684556,0.2355591970503892,0.13191315034821793,0.01638672675133142,0.1356001638672675,0.029496108152396557,0.009832036050798854,0.05489553461696026,0.1216714461286358,0.11020073740270381,0.055305202785743544,0.03277345350266284,0.021302744776730848,0.006964358869315854,"https://www.ted.com/talks/al_vernacchio_sex_needs_a_new_metaphor_here_s_one
"
0.014992503748125937,0.008995502248875561,0.026986506746626688,0.004497751124437781,0.09295352323838081,0.011244377811094454,0.04872563718140929,0.0029985007496251873,0.19640179910044978,0.15217391304347827,0.2098950524737631,0.22488755622188905,0.0029985007496251873,0.0022488755622188904,"https://www.ted.com/talks/bernie_krause_the_voice_of_the_natural_world
"
0.01524390243902439,0.11966463414634146,0.019817073170731708,0.0038109756097560975,0.040396341463414635,0.005335365853658537,0.012957317073170731,0.006859756097560976,0.27896341463414637,0.0350609756097561,0.10518292682926829,0.3544207317073171,0.0022865853658536584,0.0,"https://www.ted.com/talks/gavin_pretor_pinney_cloudy_with_a_chance_of_joy
"
0.03157572041692213,0.01072961373390558,0.013182096873083998,0.01072961373390558,0.06100551808706315,0.022685469037400367,0.01594114040465972,0.007050889025137952,0.384426732066217,0.035561005518087066,0.15787860208461066,0.24064990803188227,0.004904966278356836,0.003678724708767627,"https://www.ted.com/talks/pico_iyer_where_is_home
"
0.0609284332688588,0.02127659574468085,0.16827852998065765,0.02321083172147002,0.0425531914893617,0.05222437137330754,0.02611218568665377,0.015473887814313346,0.2079303675048356,0.17988394584139264,0.13539651837524178,0.035783365570599614,0.01160541586073501,0.019342359767891684,"https://www.ted.com/talks/two_young_scientists_break_down_plastics_with_bacteria
"
0.020808561236623068,0.1896551724137931,0.08323424494649227,0.0023781212841854932,0.0032699167657550534,0.0089179548156956,0.2672413793103448,0.0032699167657550534,0.0558858501783591,0.00267538644470868,0.2681331747919144,0.08115338882282996,0.010107015457788348,0.0032699167657550534,"https://www.ted.com/talks/tom_thum_the_orchestra_in_my_mouth
"
0.07274011299435028,0.03672316384180791,0.05155367231638418,0.028954802259887006,0.14124293785310735,0.033192090395480225,0.00847457627118644,0.04943502824858757,0.10805084745762712,0.1906779661016949,0.19138418079096045,0.026836158192090395,0.018361581920903956,0.0423728813559322,"https://www.ted.com/talks/john_searle_our_shared_condition_consciousness
"
0.03669724770642202,0.03211009174311927,0.26452599388379205,0.01529051987767584,0.012232415902140673,0.022935779816513763,0.10397553516819572,0.01529051987767584,0.14984709480122324,0.05657492354740061,0.25688073394495414,0.01834862385321101,0.00764525993883792,0.00764525993883792,"https://www.ted.com/talks/kate_stone_dj_decks_made_of_paper
"
0.013559322033898305,0.002542372881355932,0.005084745762711864,0.0,0.00847457627118644,0.17627118644067796,0.030508474576271188,0.009322033898305085,0.37966101694915255,0.036440677966101696,0.08389830508474576,0.25169491525423726,0.0,0.002542372881355932,"https://www.ted.com/talks/roberto_d_angelo_francesca_fedeli_in_our_baby_s_illness_a_life_lesson
"
0.0755813953488372,0.05116279069767442,0.04534883720930233,0.019767441860465116,0.07906976744186046,0.011627906976744186,0.01627906976744186,0.07209302325581396,0.08255813953488372,0.30930232558139537,0.19069767441860466,0.013953488372093023,0.0034883720930232558,0.029069767441860465,"https://www.ted.com/talks/paul_kemp_robertson_bitcoin_sweat_tide_meet_the_future_of_branded_currency
"
0.03878787878787879,0.02,0.004242424242424243,0.004242424242424243,0.016363636363636365,0.13515151515151516,0.01575757575757576,0.019393939393939394,0.3406060606060606,0.008484848484848486,0.05696969696969697,0.3278787878787879,0.007272727272727273,0.0048484848484848485,"https://www.ted.com/talks/tania_luna_how_a_penny_made_me_feel_like_a_millionaire
"
0.10014513788098693,0.005805515239477504,0.11030478955007257,0.013062409288824383,0.02902757619738752,0.01741654571843251,0.02902757619738752,0.15820029027576196,0.1567489114658926,0.11320754716981132,0.17126269956458637,0.06095791001451379,0.01451378809869376,0.020319303338171262,"https://www.ted.com/talks/bastian_schaefer_a_3d_printed_jumbo_jet
"
0.0087890625,0.00390625,0.1259765625,0.0,0.0634765625,0.171875,0.048828125,0.0029296875,0.4111328125,0.04296875,0.0595703125,0.0576171875,0.0,0.0029296875,"https://www.ted.com/talks/eli_beer_the_fastest_ambulance_a_motorcycle
"
0.09,0.02,0.036,0.09,0.012,0.03,0.062,0.056,0.148,0.038,0.152,0.156,0.07,0.04,"https://www.ted.com/talks/julie_taymor_spider_man_the_lion_king_and_life_on_the_creative_edge
"
0.07379518072289157,0.006024096385542169,0.1852409638554217,0.012048192771084338,0.05572289156626506,0.045180722891566265,0.024096385542168676,0.012048192771084338,0.20180722891566266,0.1927710843373494,0.14457831325301204,0.03313253012048193,0.006024096385542169,0.007530120481927711,"https://www.ted.com/talks/peter_van_manen_how_can_formula_1_racing_help_babies
"
0.04586404586404586,0.11466011466011466,0.16953316953316952,0.00819000819000819,0.005733005733005733,0.007371007371007371,0.16134316134316135,0.029484029484029485,0.0819000819000819,0.031122031122031123,0.24406224406224405,0.07207207207207207,0.015561015561015561,0.013104013104013105,"https://www.ted.com/talks/beardyman_the_polyphonic_me
"
0.14634146341463414,0.015356820234869015,0.04065040650406504,0.03071364046973803,0.1878952122854562,0.00993676603432701,0.006323396567299007,0.05420054200542006,0.13550135501355012,0.22673893405600723,0.0930442637759711,0.00993676603432701,0.014453477868112014,0.028906955736224028,"https://www.ted.com/talks/daniel_h_cohen_for_argument_s_sake
"
0.08167613636363637,0.12571022727272727,0.12286931818181818,0.02130681818181818,0.0546875,0.018465909090909092,0.012073863636363636,0.045454545454545456,0.19389204545454544,0.11789772727272728,0.12073863636363637,0.019886363636363636,0.05539772727272727,0.009943181818181818,"https://www.ted.com/talks/jinsop_lee_design_for_all_5_senses
"
0.05981794538361508,0.002600780234070221,0.036410923276983094,0.007802340702210663,0.036410923276983094,0.015604681404421327,0.016905071521456438,0.011703511053315995,0.16775032509752927,0.31339401820546164,0.1976592977893368,0.12093628088426528,0.0,0.013003901170351105,"https://www.ted.com/talks/saki_mafundikwa_ingenuity_and_elegance_in_ancient_african_alphabets
"
0.010488176964149503,0.005148741418764302,0.02269260106788711,0.005911517925247902,0.03337147215865751,0.282418001525553,0.03794813119755912,0.005339435545385202,0.2702135774218154,0.11212814645308924,0.14149504195270785,0.06903127383676583,0.0013348588863463006,0.002479023646071701,"https://www.ted.com/talks/eleanor_longden_the_voices_in_my_head
"
0.008142116950407105,0.0044411547002220575,0.03256846780162842,0.007401924500370096,0.007401924500370096,0.04885270170244264,0.2768319763138416,0.0007401924500370096,0.21909696521095484,0.014063656550703183,0.1843079200592154,0.19170984455958548,0.0014803849000740192,0.0029607698001480384,"https://www.ted.com/talks/derek_paravicini_and_adam_ockelford_in_the_key_of_genius
"
0.014375561545372867,0.0017969451931716084,0.008086253369272238,0.008535489667565139,0.1720575022461815,0.18553459119496854,0.03773584905660377,0.004941599281221923,0.3333333333333333,0.12488769092542677,0.06963162623539983,0.03324348607367475,0.004492362982929021,0.0013477088948787063,"https://www.ted.com/talks/margaret_heffernan_the_dangers_of_willful_blindness
"
0.013046815042210284,0.03760552570990023,0.25940138142747504,0.0015349194167306216,0.026093630084420567,0.039907904834996163,0.039907904834996163,0.0030698388334612432,0.27935533384497313,0.04604758250191865,0.15042210283960092,0.09823484267075978,0.0007674597083653108,0.004604758250191865,"https://www.ted.com/talks/shigeru_ban_emergency_shelters_made_from_paper
"
0.035499914251414855,0.07237180586520323,0.024695592522723374,0.010289830217801407,0.16532327216600926,0.005316412279197393,0.01697821985937232,0.0058309037900874635,0.08094666438003773,0.3623735208369062,0.19447779111644659,0.01800720288115246,0.0022294632138569713,0.005659406619790773,"https://www.ted.com/talks/russell_foster_why_do_we_sleep
"
0.018147086914995225,0.08213944603629417,0.14995224450811842,0.0057306590257879654,0.022922636103151862,0.008595988538681949,0.17956064947468958,0.01623686723973257,0.06685768863419293,0.15854823304680038,0.25692454632282713,0.010506208213944603,0.019102196752626553,0.004775549188156638,"https://www.ted.com/talks/steve_ramirez_and_xu_liu_a_mouse_a_laser_beam_a_manipulated_memory
"
0.024886877828054297,0.0022624434389140274,0.026018099547511313,0.005656108597285068,0.05542986425339366,0.22058823529411764,0.021493212669683258,0.01809954751131222,0.40497737556561086,0.04072398190045249,0.05203619909502263,0.1255656108597285,0.0022624434389140274,0.0,"https://www.ted.com/talks/may_el_khalil_making_peace_is_a_marathon
"
0.023277467411545624,0.24348230912476723,0.05446927374301676,0.006517690875232775,0.0260707635009311,0.005121042830540037,0.04655493482309125,0.005121042830540037,0.15782122905027932,0.13221601489757914,0.23370577281191807,0.05772811918063315,0.0032588454376163874,0.004655493482309125,"https://www.ted.com/talks/adam_spencer_why_i_fell_in_love_with_monster_prime_numbers
"
0.017548295741883282,0.02215029837159907,0.025791443309396176,0.003590573480327703,0.1008394861939921,0.04490745423283099,0.032618590067765754,0.011631435217962982,0.23657327804187317,0.2653990087994336,0.19743096996055426,0.03524830585617478,0.002832001618286639,0.00343885910791949,"https://www.ted.com/talks/kelly_mcgonigal_how_to_make_stress_your_friend
"
0.08148148148148149,0.006971677559912854,0.011764705882352941,0.048801742919389976,0.17821350762527233,0.0718954248366013,0.027886710239651415,0.08888888888888889,0.08235294117647059,0.2662309368191721,0.07058823529411765,0.01045751633986928,0.03790849673202614,0.016557734204793027,"https://www.ted.com/talks/chrystia_freeland_the_rise_of_the_new_global_super_rich
"
0.030303030303030304,0.02295684113865932,0.15702479338842976,0.0036730945821854912,0.005968778696051423,0.028925619834710745,0.06519742883379247,0.012855831037649219,0.16345270890725436,0.009641873278236915,0.21212121212121213,0.27548209366391185,0.008264462809917356,0.004132231404958678,"https://www.ted.com/talks/alexa_meade
"
0.008130081300813009,0.01016260162601626,0.028455284552845527,0.01084010840108401,0.1348238482384824,0.024390243902439025,0.042682926829268296,0.016937669376693765,0.258130081300813,0.16463414634146342,0.22018970189701897,0.07249322493224933,0.005420054200542005,0.0027100271002710027,"https://www.ted.com/talks/george_monbiot_for_more_wonder_rewild_the_world
"
0.03428571428571429,0.0038095238095238095,0.10285714285714286,0.009523809523809525,0.011428571428571429,0.03238095238095238,0.01904761904761905,0.007619047619047619,0.23809523809523808,0.09333333333333334,0.1523809523809524,0.2761904761904762,0.011428571428571429,0.007619047619047619,"https://www.ted.com/talks/jake_barton_the_museum_of_you
"
0.02483660130718954,0.08758169934640522,0.01568627450980392,0.009150326797385621,0.030065359477124184,0.10326797385620914,0.022222222222222223,0.0,0.37516339869281046,0.05620915032679739,0.11241830065359477,0.16339869281045752,0.0,0.0,"https://www.ted.com/talks/ron_mccallum_how_technology_allowed_me_to_read
"
0.05016722408026756,0.006688963210702341,0.030100334448160536,0.020066889632107024,0.23745819397993312,0.028428093645484948,0.013377926421404682,0.033444816053511704,0.09197324414715718,0.4013377926421405,0.07190635451505016,0.011705685618729096,0.0,0.0033444816053511705,"https://www.ted.com/talks/sonia_shah_3_reasons_we_still_haven_t_gotten_rid_of_malaria
"
0.01860041623309053,0.24245577523413112,0.09287200832466182,0.004552549427679501,0.05437044745057232,0.010926118626430802,0.2436264308012487,0.0027315296566077004,0.028746097814776276,0.05345993756503642,0.21592091571279917,0.01899063475546306,0.0024713839750260145,0.010275754422476586,"https://www.ted.com/talks/apollo_robbins_the_art_of_misdirection
"
0.03347064881565397,0.0690010298661174,0.02420185375901133,0.007209062821833162,0.1431513903192585,0.012873326467559218,0.05664263645726056,0.003089598352214212,0.049948506694129764,0.4181256436663234,0.141091658084449,0.021112255406797117,0.01132852729145211,0.008753861997940269,"https://www.ted.com/talks/james_lyne_everyday_cybercrime_and_what_you_can_do_about_it
"
0.014941892639734366,0.007470946319867183,0.008024349750968456,0.005257332595462092,0.19894853348090757,0.022966242390702822,0.03984504703929164,0.0035971223021582736,0.16297731045932484,0.3121195351411179,0.15301604869950194,0.062257885998893196,0.005810736026563365,0.002767017155506364,"https://www.ted.com/talks/marla_spivak_why_bees_are_disappearing
"
0.044854881266490766,0.00395778364116095,0.20448548812664907,0.009234828496042216,0.026385224274406333,0.0,0.079155672823219,0.013192612137203167,0.06464379947229551,0.21767810026385223,0.25857519788918204,0.06068601583113457,0.0013192612137203166,0.0158311345646438,"https://www.ted.com/talks/eric_berlow_and_sean_gourley_mapping_ideas_worth_spreading
"
0.01680327868852459,0.0028688524590163933,0.19385245901639345,0.004098360655737705,0.12172131147540984,0.02418032786885246,0.08196721311475409,0.015163934426229509,0.16229508196721312,0.13688524590163934,0.20942622950819673,0.021311475409836064,0.004508196721311476,0.004918032786885246,"https://www.ted.com/talks/andras_forgacs_leather_and_meat_without_killing_animals
"
0.044585987261146494,0.005095541401273885,0.08662420382165605,0.05732484076433121,0.2,0.04076433121019108,0.025477707006369428,0.12484076433121019,0.19490445859872613,0.10318471337579618,0.07388535031847134,0.007643312101910828,0.024203821656050957,0.011464968152866241,"https://www.ted.com/talks/benjamin_barber_why_mayors_should_rule_the_world
"
0.031882145998240984,0.007036059806508356,0.021767810026385226,0.012752858399296393,0.12137203166226913,0.0839929639401935,0.06354441512752858,0.010114335971855761,0.060026385224274406,0.3010114335971856,0.26363236587510996,0.007475813544415127,0.010114335971855761,0.005277044854881266,"https://www.ted.com/talks/elizabeth_loftus_the_fiction_of_memory
"
0.022988505747126436,0.08945527236381809,0.0769615192403798,0.01249375312343828,0.17341329335332334,0.02498750624687656,0.009495252373813094,0.004997501249375313,0.25687156421789104,0.16441779110444776,0.12893553223388307,0.025987006496751622,0.0029985007496251873,0.005997001499250375,"https://www.ted.com/talks/stuart_firestein_the_pursuit_of_ignorance
"
0.14479254868755292,0.014394580863674851,0.03810330228619814,0.04995766299745978,0.2286198137171888,0.010160880609652836,0.001693480101608806,0.03048264182895851,0.15834038950042337,0.20406435224386113,0.057578323454699404,0.04149026248941575,0.000846740050804403,0.01947502116850127,"https://www.ted.com/talks/onora_o_neill_what_we_don_t_understand_about_trust
"
0.030374940673943997,0.025628856193640248,0.05600379686758424,0.028476506881822496,0.12956810631229235,0.017560512577123873,0.02800189843379212,0.01566207878500237,0.09444708115804461,0.31324157570004746,0.2230659705742762,0.026103464641670623,0.006169909824394874,0.005695301376364499,"https://www.ted.com/talks/james_flynn_why_our_iq_levels_are_higher_than_our_grandparents
"
0.018484288354898338,0.0008401949252226517,0.005377247521424971,0.01041841707276088,0.06116619055620904,0.3880020164678205,0.0205007561754327,0.009074105192404638,0.24449672323979163,0.08990085699882373,0.02083683414552176,0.12434884893295245,0.003024701730801546,0.003528818685935137,"https://www.ted.com/talks/kevin_breel_confessions_of_a_depressed_comic
"
0.0411522633744856,0.014814814814814815,0.06707818930041153,0.028395061728395062,0.07489711934156379,0.01728395061728395,0.029218106995884775,0.07037037037037037,0.1337448559670782,0.2037037037037037,0.257201646090535,0.037037037037037035,0.01728395061728395,0.007818930041152264,"https://www.ted.com/talks/malcolm_gladwell_the_unheard_story_of_david_and_goliath
"
0.0875842155919153,0.005774783445620789,0.016361886429258902,0.05582290664100096,0.04138594802694899,0.02406159769008662,0.03176130895091434,0.08662175168431184,0.1039461020211742,0.21270452358036573,0.20500481231953802,0.07314725697786333,0.029836381135707413,0.02598652550529355,"https://www.ted.com/talks/kelli_swazey_life_that_doesn_t_end_with_death
"
0.01906507791017415,0.3147571035747021,0.14922089825847845,0.007882676443629697,0.04546287809349221,0.04106324472960587,0.013382218148487626,0.01466544454628781,0.13932172318973418,0.1006416131989001,0.10632447296058661,0.028047662694775436,0.017231897341888177,0.002933088909257562,"https://www.ted.com/talks/amy_webb_how_i_hacked_online_dating
"
0.09179104477611941,0.015671641791044775,0.08656716417910448,0.03134328358208955,0.0037313432835820895,0.002238805970149254,0.058208955223880594,0.024626865671641792,0.09776119402985074,0.05895522388059701,0.191044776119403,0.32686567164179103,0.008208955223880597,0.0029850746268656717,"https://www.ted.com/talks/fabian_oefner_psychedelic_science
"
0.11990950226244344,0.004524886877828055,0.020361990950226245,0.029411764705882353,0.1583710407239819,0.05429864253393665,0.00904977375565611,0.08484162895927602,0.1832579185520362,0.19343891402714933,0.05995475113122172,0.03167420814479638,0.016968325791855202,0.033936651583710405,"https://www.ted.com/talks/jason_pontin_can_technology_solve_our_big_problems
"
0.05466830466830467,0.0036855036855036856,0.02764127764127764,0.060810810810810814,0.17813267813267813,0.033783783783783786,0.005528255528255528,0.13267813267813267,0.25552825552825553,0.1547911547911548,0.04606879606879607,0.010442260442260442,0.02027027027027027,0.01597051597051597,"https://www.ted.com/talks/michael_porter_why_business_can_be_good_at_solving_social_problems
"
0.018151815181518153,0.0049504950495049506,0.03135313531353135,0.011001100110011002,0.26512651265126513,0.06985698569856985,0.0231023102310231,0.032453245324532455,0.24257425742574257,0.15236523652365236,0.09130913091309131,0.048954895489548955,0.0016501650165016502,0.007150715071507151,"https://www.ted.com/talks/michael_sandel_why_we_shouldn_t_trust_markets_with_our_civic_life
"
0.01430976430976431,0.041245791245791245,0.1447811447811448,0.003367003367003367,0.1531986531986532,0.034511784511784514,0.021885521885521887,0.009259259259259259,0.24326599326599327,0.17424242424242425,0.12457912457912458,0.03367003367003367,0.0,0.0016835016835016834,"https://www.ted.com/talks/janette_sadik_khan_new_york_s_streets_not_so_mean_any_more
"
0.06035889070146819,0.0065252854812398045,0.02773246329526917,0.004893964110929853,0.1631321370309951,0.08482871125611746,0.008156606851549755,0.06199021207177814,0.14845024469820556,0.3083197389885807,0.0799347471451876,0.021207177814029365,0.01468189233278956,0.009787928221859706,"https://www.ted.com/talks/trita_parsi_iran_and_israel_peace_is_possible
"
0.012441679626749611,0.007776049766718507,0.15163297045101087,0.006220839813374806,0.1780715396578538,0.07620528771384137,0.03110419906687403,0.007776049766718507,0.21384136858475894,0.15396578538102643,0.14074650077760498,0.017884914463452566,0.0007776049766718507,0.0015552099533437014,"https://www.ted.com/talks/gary_slutkin_let_s_treat_violence_like_a_contagious_disease
"
0.11255411255411256,0.0367965367965368,0.10173160173160173,0.04112554112554113,0.047619047619047616,0.008658008658008658,0.015151515151515152,0.08008658008658008,0.11688311688311688,0.22510822510822512,0.16017316017316016,0.015151515151515152,0.025974025974025976,0.012987012987012988,"https://www.ted.com/talks/andrew_fitzgerald_adventures_in_twitter_fiction
"
0.035621198957428324,0.04778453518679409,0.028670721112076455,0.010425716768027803,0.2363162467419635,0.018245004344048653,0.013032145960034752,0.016507384882710686,0.21112076455256298,0.2693310165073849,0.07993049522154648,0.016507384882710686,0.008688097306689836,0.007819287576020852,"https://www.ted.com/talks/jeff_speck_the_walkable_city
"
